,state_name,dist_name,sub_dist_name,village_name,village_code
15510,Andhra Pradesh,Nizamabad,Yellareddy,Mathadpalle,571454
15511,Andhra Pradesh,Nizamabad,Yellareddy,Mathmal,571467
15512,Andhra Pradesh,Nizamabad,Yellareddy,Misanpalle,571459
15513,Andhra Pradesh,Nizamabad,Yellareddy,Moulanakhed,571456
15514,Andhra Pradesh,Nizamabad,Yellareddy,Repallewada,571465
15515,Andhra Pradesh,Nizamabad,Yellareddy,Rudraram,571466
15516,Andhra Pradesh,Nizamabad,Yellareddy,Safdarpur,571463
15517,Andhra Pradesh,Nizamabad,Yellareddy,Sivapur,571472
15518,Andhra Pradesh,Nizamabad,Yellareddy,Somawarpet,571455
15519,Andhra Pradesh,Nizamabad,Yellareddy,Timmapur,571458
15520,Andhra Pradesh,Nizamabad,Yellareddy,Timmareddy,571452
15521,Andhra Pradesh,Nizamabad,Yellareddy,Vellutla,571445
15522,Andhra Pradesh,Nizamabad,Yellareddy,Venkatapur,571443
15523,Andhra Pradesh,Nizamabad,Yellareddy,Venkatapur (Agraharam),571461
15524,Andhra Pradesh,Nizamabad,Yellareddy,Yellareddy (CT),571473
15525,Andhra Pradesh,Prakasam,Addanki,Addanki (North) (U),590769
15526,Andhra Pradesh,Prakasam,Addanki,Addanki (South) (U),590777
15527,Andhra Pradesh,Prakasam,Addanki,Bommanampadu,590768
15528,Andhra Pradesh,Prakasam,Addanki,Chakraya Palem,590765
15529,Andhra Pradesh,Prakasam,Addanki,Chinakotha Palle,590762
15530,Andhra Pradesh,Prakasam,Addanki,Dharmavaram,590763
15531,Andhra Pradesh,Prakasam,Addanki,Dhenuva Konda,590774
15532,Andhra Pradesh,Prakasam,Addanki,Gopalapuram,590766
15533,Andhra Pradesh,Prakasam,Addanki,Kalavakuru,590764
15534,Andhra Pradesh,Prakasam,Addanki,Kotikalapudi,590771
15535,Andhra Pradesh,Prakasam,Addanki,Kunkupadu,590772
15536,Andhra Pradesh,Prakasam,Addanki,Mani Keswaram,590776
15537,Andhra Pradesh,Prakasam,Addanki,Modepalle,590773
15538,Andhra Pradesh,Prakasam,Addanki,Mylavaram,590759
15539,Andhra Pradesh,Prakasam,Addanki,Nannurupadu,590775
15540,Andhra Pradesh,Prakasam,Addanki,Narasimha Puram,590767
15541,Andhra Pradesh,Prakasam,Addanki,Ramayapalem (U),590770
15542,Andhra Pradesh,Prakasam,Addanki,Uppalapadu,590760
15543,Andhra Pradesh,Prakasam,Addanki,Vemparala,590761
15544,Andhra Pradesh,Prakasam,Ardhaveedu,Ardhaveedu,590876
15545,Andhra Pradesh,Prakasam,Ardhaveedu,Ayyavari Palle,590874
15546,Andhra Pradesh,Prakasam,Ardhaveedu,Bogolu,590880
15547,Andhra Pradesh,Prakasam,Ardhaveedu,Bollu Palle,590877
15548,Andhra Pradesh,Prakasam,Ardhaveedu,Donakonda,590875
15549,Andhra Pradesh,Prakasam,Ardhaveedu,Gannepalle,590869
15550,Andhra Pradesh,Prakasam,Ardhaveedu,Kakarla,590872
15551,Andhra Pradesh,Prakasam,Ardhaveedu,Magutur,590870
15552,Andhra Pradesh,Prakasam,Ardhaveedu,Papineni Palle,590878
15553,Andhra Pradesh,Prakasam,Ardhaveedu,Peda Kandukur,590873
15554,Andhra Pradesh,Prakasam,Ardhaveedu,Potti Basavai Palle,590871
15555,Andhra Pradesh,Prakasam,Ardhaveedu,Velagalapaya,590868
15556,Andhra Pradesh,Prakasam,Ardhaveedu,Yerraguntla,590879
15557,Andhra Pradesh,Prakasam,Ballikurava,Ballikurava,590683
15558,Andhra Pradesh,Prakasam,Ballikurava,Chennupalle,590684
15559,Andhra Pradesh,Prakasam,Ballikurava,Gorre Padu,590690
15560,Andhra Pradesh,Prakasam,Ballikurava,Guntupalle,590687
15561,Andhra Pradesh,Prakasam,Ballikurava,Konidena,590682
15562,Andhra Pradesh,Prakasam,Ballikurava,Koppera Padu,590691
15563,Andhra Pradesh,Prakasam,Ballikurava,Koppera Palem,590679
15564,Andhra Pradesh,Prakasam,Ballikurava,Kukatla Palle,590689
15565,Andhra Pradesh,Prakasam,Ballikurava,Mukteswaram,590686
15566,Andhra Pradesh,Prakasam,Ballikurava,Sankaralingam Gudipadu,590685
15567,Andhra Pradesh,Prakasam,Ballikurava,Uppumaguluru,590680
15568,Andhra Pradesh,Prakasam,Ballikurava,Vaidana,590688
15569,Andhra Pradesh,Prakasam,Ballikurava,Valla Palle,590692
15570,Andhra Pradesh,Prakasam,Ballikurava,Vemavaram,590681
15571,Andhra Pradesh,Prakasam,Bestawaripeta,Basine Palle,591161
15572,Andhra Pradesh,Prakasam,Bestawaripeta,Bestawaripeta ,591149
15573,Andhra Pradesh,Prakasam,Bestawaripeta,China Obeneni Palle,591156
15574,Andhra Pradesh,Prakasam,Bestawaripeta,Chinthala Palem,591152
15575,Andhra Pradesh,Prakasam,Bestawaripeta,Dathara Krishnapuram,591155
15576,Andhra Pradesh,Prakasam,Bestawaripeta,Galijerugulla,591165
15577,Andhra Pradesh,Prakasam,Bestawaripeta,Jaggambotla Krishnapuram,591146
15578,Andhra Pradesh,Prakasam,Bestawaripeta,Kona Palle,591166
15579,Andhra Pradesh,Prakasam,Bestawaripeta,Madhana Pullala Cheruvu,591162
15580,Andhra Pradesh,Prakasam,Bestawaripeta,Moksha Gundum,591163
15581,Andhra Pradesh,Prakasam,Bestawaripeta,Nekunambad,591153
15582,Andhra Pradesh,Prakasam,Bestawaripeta,Ondutla,591147
15583,Andhra Pradesh,Prakasam,Bestawaripeta,Pachala Venkata Puram,591164
15584,Andhra Pradesh,Prakasam,Bestawaripeta,Papayapalle,591150
15585,Andhra Pradesh,Prakasam,Bestawaripeta,Peda Obeneni Palle,591158
15586,Andhra Pradesh,Prakasam,Bestawaripeta,Pitikayagulla,591160
15587,Andhra Pradesh,Prakasam,Bestawaripeta,Pothavaram,591159
15588,Andhra Pradesh,Prakasam,Bestawaripeta,Pusalapadu,591148
15589,Andhra Pradesh,Prakasam,Bestawaripeta,Retla Palle,591157
15590,Andhra Pradesh,Prakasam,Bestawaripeta,Salakalaveedu,591154
15591,Andhra Pradesh,Prakasam,Bestawaripeta,Somavarapeta,591151
15592,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Ambavaram,591472
15593,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Anikalla Palle,591463
15594,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Arivemula,591447
15595,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Bodavula Dinne,591453
15596,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Bontha Vari Palle,591451
15597,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Boyamadugula,591442
15598,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Chandra Sekhara Puram,591457
15599,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Chennapanayuni Palle,591468
15600,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Chintala Palem,591446
15601,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Chinthapudi,591460
15602,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Darsi Thimmakka Palle,591456
15603,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Darsigunta Peta,591450
15604,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Devaki Marri,591438
15605,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Guntachennam Palle,591466
15606,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Kambham Padu,591475
15607,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Komatigunta,591459
15608,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Kondabaina Palle,591454
15609,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Kotha Palle,591471
15610,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Kovilam Padu,591462
15611,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Malameedi Palle,591470
15612,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Medanulu Vengana Palle,591452
15613,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Mundlapadu,591445
15614,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Musunoor,591458
15615,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Nagulavaram,591461
15616,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Nalajanam Padu,591474
15617,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Nallamadugula,591464
15618,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Pedagogulapalle,591444
15619,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Pedaraju Palem,591473
15620,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Ranganayuni Palle,591455
15621,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Regula Chilaka,591467
15622,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Talaneelamala,591440
15623,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Thummagunta,591449
15624,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Thungodu,591439
15625,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Uppalapadu,591465
15626,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Vatla Bayulu,591469
15627,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Venkataya Cheruvu,591441
15628,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Viranchi Puram,591443
15629,Andhra Pradesh,Prakasam,Chandra Sekhara Puram,Yekunam Puram,591448
15630,Andhra Pradesh,Prakasam,Chimakurthi,Bandlamudi,591078
15631,Andhra Pradesh,Prakasam,Chimakurthi,Bhusura Palle,591088
15632,Andhra Pradesh,Prakasam,Chimakurthi,Budavada,591083
15633,Andhra Pradesh,Prakasam,Chimakurthi,Chandrapadu,591074
15634,Andhra Pradesh,Prakasam,Chimakurthi,Chimakurthi,591081
15635,Andhra Pradesh,Prakasam,Chimakurthi,China Ravipadu,591087
15636,Andhra Pradesh,Prakasam,Chimakurthi,Devarapalem,591069
15637,Andhra Pradesh,Prakasam,Chimakurthi,Gonugunta,591092
15638,Andhra Pradesh,Prakasam,Chimakurthi,Gunduvari Laxmipuram,591091
15639,Andhra Pradesh,Prakasam,Chimakurthi,Ilapavuluru,591070
15640,Andhra Pradesh,Prakasam,Chimakurthi,Kandurivari Agraharam,591080
15641,Andhra Pradesh,Prakasam,Chimakurthi,Manchikalapadu,591076
15642,Andhra Pradesh,Prakasam,Chimakurthi,Mylavaram,591084
15643,Andhra Pradesh,Prakasam,Chimakurthi,Nekunambadu,591073
15644,Andhra Pradesh,Prakasam,Chimakurthi,Nippatlapadu,591082
15645,Andhra Pradesh,Prakasam,Chimakurthi,Padamatinaidupalem,591079
15646,Andhra Pradesh,Prakasam,Chimakurthi,Palla Malli,591072
15647,Andhra Pradesh,Prakasam,Chimakurthi,Pidathalapudi,591090
15648,Andhra Pradesh,Prakasam,Chimakurthi,Pulikonda,591086
15649,Andhra Pradesh,Prakasam,Chimakurthi,Rajupalem -  Laxmipuram,591085
15650,Andhra Pradesh,Prakasam,Chimakurthi,Ramachandra Puram,591089
15651,Andhra Pradesh,Prakasam,Chimakurthi,Rangasai Puram,591071
15652,Andhra Pradesh,Prakasam,Chimakurthi,Torragudi Padu,591077
15653,Andhra Pradesh,Prakasam,Chimakurthi,Yerragudipadu,591075
15654,Andhra Pradesh,Prakasam,Chinaganjam,Chinaganjam,591029
15655,Andhra Pradesh,Prakasam,Chinaganjam,Chinthagum Palle,591026
15656,Andhra Pradesh,Prakasam,Chinaganjam,Gonasapudi,591025
15657,Andhra Pradesh,Prakasam,Chinaganjam,Kadavakuduru,591027
15658,Andhra Pradesh,Prakasam,Chinaganjam,Motu Palle,591028
15659,Andhra Pradesh,Prakasam,Chinaganjam,Pedaganjam,591030
15660,Andhra Pradesh,Prakasam,Chinaganjam,Santharavuru,591024
15661,Andhra Pradesh,Prakasam,Chirala,Chirala (CT),591018
15662,Andhra Pradesh,Prakasam,Chirala,Chirala (M + OG) (Part),802987
15663,Andhra Pradesh,Prakasam,Chirala,Gavinivari Palem,591017
15664,Andhra Pradesh,Prakasam,Chirala,Ipuru Palem (Part),591016
15665,Andhra Pradesh,Prakasam,Chirala,Wada,591015
15666,Andhra Pradesh,Prakasam,Cumbum,Anantha Palle,590884
15667,Andhra Pradesh,Prakasam,Cumbum,Auranga Bad,590894
15668,Andhra Pradesh,Prakasam,Cumbum,China Cumbum,590886
15669,Andhra Pradesh,Prakasam,Cumbum,Cumbum (CT),590896
15670,Andhra Pradesh,Prakasam,Cumbum,Hazarat Gudem,590889
15671,Andhra Pradesh,Prakasam,Cumbum,Jangamguntla,590891
15672,Andhra Pradesh,Prakasam,Cumbum,Kagitalagudem,590888
15673,Andhra Pradesh,Prakasam,Cumbum,Kandula Puram,590890
15674,Andhra Pradesh,Prakasam,Cumbum,Lanja Kota,590892
15675,Andhra Pradesh,Prakasam,Cumbum,Linga Puram,590882
15676,Andhra Pradesh,Prakasam,Cumbum,Lingapuram Khandrika,590881
15677,Andhra Pradesh,Prakasam,Cumbum,Nadim Palle,590893
15678,Andhra Pradesh,Prakasam,Cumbum,Porumamilla Palle,590887
15679,Andhra Pradesh,Prakasam,Cumbum,Ravipadu,590895
15680,Andhra Pradesh,Prakasam,Cumbum,Thurimella,590885
15681,Andhra Pradesh,Prakasam,Cumbum,Yerrabalem,590883
15682,Andhra Pradesh,Prakasam,Darsi,Abbaya Palem,590808
15683,Andhra Pradesh,Prakasam,Darsi,Akkamamba Puram,590835
15684,Andhra Pradesh,Prakasam,Darsi,Anna Varam,590837
15685,Andhra Pradesh,Prakasam,Darsi,Bala Puram,590818
15686,Andhra Pradesh,Prakasam,Darsi,Bandellapaya,590807
15687,Andhra Pradesh,Prakasam,Darsi,Bandiveligandla,590822
15688,Andhra Pradesh,Prakasam,Darsi,Bukka Puram,590821
15689,Andhra Pradesh,Prakasam,Darsi,Chalivendra,590811
15690,Andhra Pradesh,Prakasam,Darsi,Chandaluru,590810
15691,Andhra Pradesh,Prakasam,Darsi,Cheruvu Komma Palem,590831
15692,Andhra Pradesh,Prakasam,Darsi,China Uyyalawada,590844
15693,Andhra Pradesh,Prakasam,Darsi,Darsi,590817
15694,Andhra Pradesh,Prakasam,Darsi,Devavaram,590815
15695,Andhra Pradesh,Prakasam,Darsi,East Choutapalem,590828
15696,Andhra Pradesh,Prakasam,Darsi,East Veeraya Palem,590829
15697,Andhra Pradesh,Prakasam,Darsi,East Venkata Puram,590825
15698,Andhra Pradesh,Prakasam,Darsi,Ganeswara Puram,590824
15699,Andhra Pradesh,Prakasam,Darsi,Jammigumpala  @  K.S.Palem,590820
15700,Andhra Pradesh,Prakasam,Darsi,Jamukuladinne,590836
15701,Andhra Pradesh,Prakasam,Darsi,Korlamadugu,590840
15702,Andhra Pradesh,Prakasam,Darsi,Kothapalle,590839
15703,Andhra Pradesh,Prakasam,Darsi,Krishna Puram,590842
15704,Andhra Pradesh,Prakasam,Darsi,Lakshmi Narayana Puram,590838
15705,Andhra Pradesh,Prakasam,Darsi,Lankojana Palle,590819
15706,Andhra Pradesh,Prakasam,Darsi,Mohiddin Puram,590830
15707,Andhra Pradesh,Prakasam,Darsi,Pedauyyalawada,590843
15708,Andhra Pradesh,Prakasam,Darsi,Potha Kamuru,590833
15709,Andhra Pradesh,Prakasam,Darsi,Potha Varam,590814
15710,Andhra Pradesh,Prakasam,Darsi,Rajam Palle,590827
15711,Andhra Pradesh,Prakasam,Darsi,Ramachandra Puram,590826
15712,Andhra Pradesh,Prakasam,Darsi,Samanthapudi,590834
15713,Andhra Pradesh,Prakasam,Darsi,Seetha Sagaram,590832
15714,Andhra Pradesh,Prakasam,Darsi,Thanam Chinthala,590813
15715,Andhra Pradesh,Prakasam,Darsi,Thimmaya Palem,590816
15716,Andhra Pradesh,Prakasam,Darsi,Thripura Sundari Puram,590841
15717,Andhra Pradesh,Prakasam,Darsi,Thummedalapadu,590809
15718,Andhra Pradesh,Prakasam,Darsi,Venkatachalam Palle,590812
15719,Andhra Pradesh,Prakasam,Darsi,Yerrobana Palle,590823
15720,Andhra Pradesh,Prakasam,Donakonda,Ananthavaram,590636
15721,Andhra Pradesh,Prakasam,Donakonda,Aravallipadu,590643
15722,Andhra Pradesh,Prakasam,Donakonda,Bada Puram,590625
15723,Andhra Pradesh,Prakasam,Donakonda,Battepadu,590619
15724,Andhra Pradesh,Prakasam,Donakonda,Bhumanapalle,590632
15725,Andhra Pradesh,Prakasam,Donakonda,Chandavaram,590620
15726,Andhra Pradesh,Prakasam,Donakonda,Gudipadu,590642
15727,Andhra Pradesh,Prakasam,Donakonda,Indla Cheruvu,590630
15728,Andhra Pradesh,Prakasam,Donakonda,Kalavala Palle,590645
15729,Andhra Pradesh,Prakasam,Donakonda,Kotcherla Kota,590634
15730,Andhra Pradesh,Prakasam,Donakonda,Lakshmi Narayana Puram,590640
15731,Andhra Pradesh,Prakasam,Donakonda,Mallam Peta,590633
15732,Andhra Pradesh,Prakasam,Donakonda,Manginapudi,590637
15733,Andhra Pradesh,Prakasam,Donakonda,Narasimhanayuni Palem,590629
15734,Andhra Pradesh,Prakasam,Donakonda,Padamara Lakshmipuram,590622
15735,Andhra Pradesh,Prakasam,Donakonda,Padamati Venkata Puram,590639
15736,Andhra Pradesh,Prakasam,Donakonda,Peddanna Palem,590641
15737,Andhra Pradesh,Prakasam,Donakonda,Pochamakka Palle,590638
15738,Andhra Pradesh,Prakasam,Donakonda,Pole Palle,590621
15739,Andhra Pradesh,Prakasam,Donakonda,Ragamakka Palle,590631
15740,Andhra Pradesh,Prakasam,Donakonda,Ramapuram,590623
15741,Andhra Pradesh,Prakasam,Donakonda,Rudra Samudram,590624
15742,Andhra Pradesh,Prakasam,Donakonda,Sangapuram,590646
15743,Andhra Pradesh,Prakasam,Donakonda,Siddayapalem,590635
15744,Andhra Pradesh,Prakasam,Donakonda,Tella Padu,590647
15745,Andhra Pradesh,Prakasam,Donakonda,Vabbapuram,590628
15746,Andhra Pradesh,Prakasam,Donakonda,Vaddipadu,590644
15747,Andhra Pradesh,Prakasam,Donakonda,Veera Venkata Puram,590626
15748,Andhra Pradesh,Prakasam,Donakonda,West Kambhampadu,590648
15749,Andhra Pradesh,Prakasam,Donakonda,Yerrabalem,590627
15750,Andhra Pradesh,Prakasam,Dornala,Ayinamukkala,590600
15751,Andhra Pradesh,Prakasam,Dornala,Chilaka Cherla Gudem,590599
15752,Andhra Pradesh,Prakasam,Dornala,China Arutla,590584
15753,Andhra Pradesh,Prakasam,Dornala,China Dornala,590601
15754,Andhra Pradesh,Prakasam,Dornala,China Manthanala,590595
15755,Andhra Pradesh,Prakasam,Dornala,Chinthala,590587
15756,Andhra Pradesh,Prakasam,Dornala,Dornala,590590
15757,Andhra Pradesh,Prakasam,Dornala,Kata Kani Palle,590602
15758,Andhra Pradesh,Prakasam,Dornala,Marripalem,590588
15759,Andhra Pradesh,Prakasam,Dornala,Nalla Guntla Gudem,590597
15760,Andhra Pradesh,Prakasam,Dornala,Nallaguntla,590596
15761,Andhra Pradesh,Prakasam,Dornala,Peda Arutla,590585
15762,Andhra Pradesh,Prakasam,Dornala,Peda Bommala Puram,590589
15763,Andhra Pradesh,Prakasam,Dornala,Pedachama,590592
15764,Andhra Pradesh,Prakasam,Dornala,Pedamanthanala,590594
15765,Andhra Pradesh,Prakasam,Dornala,Rolla Penta,590593
15766,Andhra Pradesh,Prakasam,Dornala,Thummala Bayalu,590586
15767,Andhra Pradesh,Prakasam,Dornala,Yadavalli,590591
15768,Andhra Pradesh,Prakasam,Dornala,Yeguva Cherlo Palle,590598
15769,Andhra Pradesh,Prakasam,Giddalur,Ambavaram,591183
15770,Andhra Pradesh,Prakasam,Giddalur,Bogada,591195
15771,Andhra Pradesh,Prakasam,Giddalur,Chatti Reddy Palle,591192
15772,Andhra Pradesh,Prakasam,Giddalur,Gadikota,591200
15773,Andhra Pradesh,Prakasam,Giddalur,Giddaluru (CT),591202
15774,Andhra Pradesh,Prakasam,Giddalur,Isukagundam Gudem,591182
15775,Andhra Pradesh,Prakasam,Giddalur,Kanchi Palle,591194
15776,Andhra Pradesh,Prakasam,Giddalur,Kommunuru,591198
15777,Andhra Pradesh,Prakasam,Giddalur,Kongala Veedu,591190
15778,Andhra Pradesh,Prakasam,Giddalur,Kotha Kota,591197
15779,Andhra Pradesh,Prakasam,Giddalur,Kristam Setti Palle,591193
15780,Andhra Pradesh,Prakasam,Giddalur,Malakondapentagudem,591181
15781,Andhra Pradesh,Prakasam,Giddalur,Modam Palle,591191
15782,Andhra Pradesh,Prakasam,Giddalur,Mundla Padu,591196
15783,Andhra Pradesh,Prakasam,Giddalur,Narasimhuni Palle,591189
15784,Andhra Pradesh,Prakasam,Giddalur,Narava,591188
15785,Andhra Pradesh,Prakasam,Giddalur,Podili Konda Palle,591187
15786,Andhra Pradesh,Prakasam,Giddalur,Sanjeevarao Peta,591199
15787,Andhra Pradesh,Prakasam,Giddalur,Thamballa Palle,591186
15788,Andhra Pradesh,Prakasam,Giddalur,Thimma Puram,591184
15789,Andhra Pradesh,Prakasam,Giddalur,Tripura Puram,591185
15790,Andhra Pradesh,Prakasam,Giddalur,Uyyala Wada,591201
15791,Andhra Pradesh,Prakasam,Gudluru,Ammavari Palem,591587
15792,Andhra Pradesh,Prakasam,Gudluru,Basireddy Palem,591581
15793,Andhra Pradesh,Prakasam,Gudluru,Chevuru,591591
15794,Andhra Pradesh,Prakasam,Gudluru,Chinala Trapi,591585
15795,Andhra Pradesh,Prakasam,Gudluru,Dappalampadu,591576
15796,Andhra Pradesh,Prakasam,Gudluru,Darakanipadu,591582
15797,Andhra Pradesh,Prakasam,Gudluru,Gudluru,591580
15798,Andhra Pradesh,Prakasam,Gudluru,Gundlapalem,591577
15799,Andhra Pradesh,Prakasam,Gudluru,Kothapeta,591578
15800,Andhra Pradesh,Prakasam,Gudluru,Mocherla,591589
15801,Andhra Pradesh,Prakasam,Gudluru,Nayudupalem,591586
15802,Andhra Pradesh,Prakasam,Gudluru,Parakonda Paduagraharam,591574
15803,Andhra Pradesh,Prakasam,Gudluru,Parakondapadu,591575
15804,Andhra Pradesh,Prakasam,Gudluru,Potluru,591588
15805,Andhra Pradesh,Prakasam,Gudluru,Puretipalle,591583
15806,Andhra Pradesh,Prakasam,Gudluru,Ravur,591590
15807,Andhra Pradesh,Prakasam,Gudluru,Swarnajipuram,591579
15808,Andhra Pradesh,Prakasam,Gudluru,Venkam Peta,591584
15809,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Annada Puram,591120
15810,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Chinagolla Palle,591131
15811,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Dasalla Palle,591139
15812,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Doddi Chintala,591141
15813,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Hanumantha Puram,591122
15814,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Hanumanthunipadu,591142
15815,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Hazee Puram,591143
15816,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Kondareddi Palle,591128
15817,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Kotathippala,591127
15818,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Kutagundla,591140
15819,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Masaya Peta,591144
15820,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Mohammada Puram,591124
15821,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Muppala Padu,591137
15822,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Nallagandla,591130
15823,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Nandanavanam,591134
15824,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Neelakanta Puram,591129
15825,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Pedagola Palle,591132
15826,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Peddivenkataya Palle,591119
15827,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Ramaya Palle,591136
15828,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Raseedu Puram,591126
15829,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Thimmareddi Palle,591125
15830,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Ummana Palle,591121
15831,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Upendra Puram,591145
15832,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Valicherla,591133
15833,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Veeragareddi Palle,591138
15834,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Veerarama Puram,591135
15835,Andhra Pradesh,Prakasam,Hanumanthuni Padu,Vemula Padu,591123
15836,Andhra Pradesh,Prakasam,Inkollu,Bhimavaram,590743
15837,Andhra Pradesh,Prakasam,Inkollu,Duddukur,590742
15838,Andhra Pradesh,Prakasam,Inkollu,Ganga Varam,590740
15839,Andhra Pradesh,Prakasam,Inkollu,Idupulapadu,590736
15840,Andhra Pradesh,Prakasam,Inkollu,Inkollu,590739
15841,Andhra Pradesh,Prakasam,Inkollu,Koniki,590741
15842,Andhra Pradesh,Prakasam,Inkollu,Nagandla,590735
15843,Andhra Pradesh,Prakasam,Inkollu,Pavulur,590738
15844,Andhra Pradesh,Prakasam,Inkollu,Pusapadu,590737
15845,Andhra Pradesh,Prakasam,Janakavarampanguluru,Alavalapadu,590754
15846,Andhra Pradesh,Prakasam,Janakavarampanguluru,Budavada,590750
15847,Andhra Pradesh,Prakasam,Janakavarampanguluru,Bytamanjulur,590746
15848,Andhra Pradesh,Prakasam,Janakavarampanguluru,Chandalur,590757
15849,Andhra Pradesh,Prakasam,Janakavarampanguluru,Janakavaram Panguluru,590751
15850,Andhra Pradesh,Prakasam,Janakavarampanguluru,Kasyapuram,590753
15851,Andhra Pradesh,Prakasam,Janakavarampanguluru,Konda Manjulur,590745
15852,Andhra Pradesh,Prakasam,Janakavarampanguluru,Kondamur,590748
15853,Andhra Pradesh,Prakasam,Janakavarampanguluru,Kotapadu,590749
15854,Andhra Pradesh,Prakasam,Janakavarampanguluru,Muppavaram,590747
15855,Andhra Pradesh,Prakasam,Janakavarampanguluru,Nuzendla Palle,590758
15856,Andhra Pradesh,Prakasam,Janakavarampanguluru,Ramakuru,590744
15857,Andhra Pradesh,Prakasam,Janakavarampanguluru,Reningavaram,590752
15858,Andhra Pradesh,Prakasam,Janakavarampanguluru,Thurpu Koppera Padu,590756
15859,Andhra Pradesh,Prakasam,Janakavarampanguluru,Thurpu Thakkella Padu,590755
15860,Andhra Pradesh,Prakasam,Kandukur,Anandapuram,591539
15861,Andhra Pradesh,Prakasam,Kandukur,Anantha Sagaram,591534
15862,Andhra Pradesh,Prakasam,Kandukur,Donda Padu,591544
15863,Andhra Pradesh,Prakasam,Kandukur,G.Meka Padu,591526
15864,Andhra Pradesh,Prakasam,Kandukur,Jillelamudi,591529
15865,Andhra Pradesh,Prakasam,Kandukur,Kancharagunta,591537
15866,Andhra Pradesh,Prakasam,Kandukur,Kandukur (M),802989
15867,Andhra Pradesh,Prakasam,Kandukur,Kondamudusu Palem,591538
15868,Andhra Pradesh,Prakasam,Kandukur,Kondikandukur,591532
15869,Andhra Pradesh,Prakasam,Kandukur,Kovur,591533
15870,Andhra Pradesh,Prakasam,Kandukur,Machavaram,591541
15871,Andhra Pradesh,Prakasam,Kandukur,Madanagopalapuram,591542
15872,Andhra Pradesh,Prakasam,Kandukur,Mahadevapuram (R) ,591535
15873,Andhra Pradesh,Prakasam,Kandukur,Mopadu,591540
